MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a001604 00000094 T vTaskStartScheduler
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a0028d4 00000040 T Chip_ADC_Init
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:10003d10 00000004 B g_pUsbApi
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a0025c4 00000038 T Board_SetupMuxing
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a000438 0000001e T QMPool_put
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a0027b0 000000dc T Chip_UART_SetBaudFDR
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a00079e 00000028 T _write_r
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a0001ba 00000002 W ETH_IRQHandler
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:10000080 00000004 D _impure_ptr
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a004480 0000014a T __sflush_r
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:10000000 ? _end_uninit_RESERVED
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1b000000 T __core_m0app_START__
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a0001ba 00000002 W CAN0_IRQHandler
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a00ad94 0000002a T __ascii_mbtowc
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:10000000 D _data
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a001b18 0000000c T vTaskMissedYield
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:10003d38 B _pvHeapStart
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a000178 T __section_table_end
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a0030cc 00000038 T Chip_SSP_Init
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a0010a4 00000028 T vQueueAddToRegistry
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a0001ba 00000002 W GINT0_IRQHandler
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a0016b4 00000118 T xTaskIncrementTick
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a009dd4 0000005c T __swhatbuf_r
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a0023b4 00000020 T DAC_IRQHandler
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a002524 00000024 T Board_Debug_Init
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a003fcc 00000012 T __aeabi_dcmpeq
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a0025a8 0000000a T __stdio_putchar
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a000b70 00000084 T xQueueGenericReset
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:10000a2c D _edata
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a002674 00000020 T Chip_I2C_EventHandler
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a0001ba 00000002 W M0SUB_IRQHandler
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a00ac84 0000009e T __fputwc
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:10003d28 00000001 B __lock___at_quick_exit_mutex
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a0005c4 0000008c T TASK_FramePacker
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a00159e 00000066 T xTaskCreate
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a002ef4 00000158 T Chip_SetupCoreClock
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a005308 0000003e T __swrite
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a0001ba 00000002 W GPIO0_IRQHandler
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:100008bc 00000004 D __malloc_trim_threshold
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a000000 00000040 T g_pfnVectors
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a00497c 00000052 T _fwalk_reent
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a002954 00000014 T SystemCoreClockUpdate
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a00a49c 000000f8 T __mdiff
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a00405c 0000004e T __aeabi_d2iz
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a0001ba 00000002 W DMA_IRQHandler
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a0001ba 00000002 W EVRT_IRQHandler
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1b080000 A __top_MFlashB512
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a0046e4 0000000c T __sfp_lock_release
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a0003ec 0000004c T QMPool_init
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a001b24 00000020 T xTaskGetSchedulerState
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a00b26c 00000101 T _ctype_
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a0043ac 00000002 W __aeabi_idiv0
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a004030 0000002c T __unorddf2
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a0032b0 000000bc T uartCallbackSet
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a00017e 00000002 W BusFault_Handler
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:10003d2c 00000001 B __lock___dd_hash_mutex
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a009e30 00000094 T __smakebuf_r
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:10003d30 00000001 B __lock___tz_mutex
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a005380 000000dc T strlen
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a0020a8 0000002c T pxPortInitialiseStack
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a002e74 00000034 T Chip_Clock_Enable
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a003fbc 00000010 T __aeabi_cdcmpeq
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a003f20 0000008a T __gedf2
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a003406 0000000a T UART3_IRQHandler
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a0001ba 00000002 W MCPWM_IRQHandler
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a00ac10 00000014 T __sprint_r
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a0001ba 00000002 W M0APP_IRQHandler
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a003a4c 00000042 T __aeabi_f2d
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a003718 0000006c T boardInit
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a002104 00000044 T vPortEnterCritical
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a000040 000000d4 T g_pfnVendorVectors
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a00378c 0000027a T __subdf3
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a006ea0 00001b54 T _vfprintf_r
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a0001ba 00000002 W GINT1_IRQHandler
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a00a16c 00000060 T __lo0bits
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a00a9c0 0000006c T frexp
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:100008c0 0000016c D __global_locale
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a002dac 00000058 T Chip_Clock_SetBaseClock
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a00313c 0000001c T cyclesCounterInit
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a0001ba 00000002 W GPIO4_IRQHandler
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:10003d34 00000001 B __lock___sfp_recursive_mutex
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a002668 0000000c T Board_SystemInit
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a00a0a0 0000008a T __multadd
MyCIAAPrograms/RTOS2_15CO/Entregas_RTOS_II/out/Entregas_RTOS_II.elf:1a00a08c 00000012 T _Bfree
